original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
-995.0,75.0,15896122717.0,3.6276823398476665,1028.0,1.5340042842338075,121.0,430.6440937201646,-610.7787777777778,-954.0,-1024.0,1145.0,392.70706190116266,767.2973907259263,0.628246140861459,7428269924.713151,0.1629288093278464,215694.5704310988,655.6195919485913,2708505.7029503034,26860.53135329923,1368.0705021209055,48.61917301936248,0.9315439242195018,3.2161282391213915,2.8345969881494457,37.80315369568707,0.6103963067627018,0.582747332467176,0.9811831443444118,0.946093943869606,-0.3200520294332248,0.948585500724303,0.3072470040880319,18.04541996128983,0.0724503223318318,6.1732399325438445,0.9450051124325902,0.2208033641339639,36.09083992257964,4.648994000717556,354.1724187850671,7.283933711681538,1350.075037037037,0.0500027791495198,56.53195254320988,4399.077851851852,345.05843548834014,637.1860370370371,183.5648888888889,112985.18181481482,30.68145384049394,0.1433020492058892,0.1514444119629644,87.04087676269502,0.0066413400481411,1506.7967596350911,0.0915389156187467,313.6269449603646,629.0866949480521,4.985794972677248,2878.462676171964,0.8242447212241698,0.1291682186986879,5.595032227237885,8602.743941336503,0.5239450019454266,0.604965811965812,2.188081121536797,0.7513219074784201,454.4890998536472,0.0892424783945975,114.19262755675432,0.0256670324919654,167.75728256824007,570.9282984940436,25375.02899527984,9568347.875702403,4873.714411960502,0.0443582746149044,2361.860418071477,0.5308744477571312,0.7568987919818864,439.80505903414985,0.0206786122463015,6.736987700928675,0.1647777777777777,25338.198910647945,3.079736239986757,0.0002864136375258,2005.8805117778356,0.5898917955508031,1.0830023822452846
-1000.0,-881.0,201108937162.0,1.6158893786283908,18.0,29.21645070049881,239.0,59.666559955932776,-958.1425648148148,-996.0,-1000.0,1239.0,13.585417306830292,964.9144491966728,4.655575939172597,93978289803.86734,0.6181124246827848,13022.719758606914,20.90439825248239,155925.82302077833,2796.6173638679875,69.64852577536418,9.873617559685274,0.751601384480219,1.1556451933579708,1.7101709532083214,8.485196864064774,0.8127046644810338,0.7908175477610819,0.9963241857745312,0.9800741681447662,-0.2299057787721677,0.7138121039631984,0.0950427457234566,2.441446099202545,0.5209088537120486,2.8640785064103733,0.8704707682868429,0.7200985701107184,4.882892198405092,2.144172773549982,19.88053583376235,4.182723415799732,45401.59933333333,0.2101925895061728,90.74141712954388,133512.28373148147,20.07805731633659,26.046736111111112,471.73241666666667,1106.8816898148148,469.292856302705,0.8027718744925745,0.0713653361367605,11.514061973889236,0.0047079209178865,8938.872633633697,0.1420072525999749,48.48990141020944,81.54224241213221,48.13631908052782,157.58001185264337,47.32053776338738,0.3606306986175332,5.307592989023413,29417.90599602893,0.4759264197069021,0.2877311253561254,35.77263300948751,0.7083775801289405,77.2660302177769,0.1024658446743062,918.249109281,0.0536329133392325,58.02745132639564,170.72624262601482,1672652.3968226155,1684377.4738041002,1670972.7281658675,0.0358330215377575,6875.790608025232,0.4015998252453263,0.6575263409775284,123.37787061619665,0.0198119881182825,6.481964984244085,0.0792638888888888,1672493.2312090448,260.29330485826733,3.143964093761014e-05,935.952211317078,0.0140059149352738,0.3748831154645366
-1000.0,-876.0,201151862712.0,1.6409815923714093,17.0,29.62706775817359,231.0,59.9879072199074,-958.37275,-997.0,-1000.0,1231.0,14.584667575932151,965.0174214316892,4.6518359839885575,93998348931.19812,0.611357896133402,12780.295724104168,20.878554762088164,153736.76465913464,2742.223360323347,68.62388043992902,9.16453740797244,0.7643106045823141,1.1299995236032878,1.7136554327288094,7.832583690565501,0.8104999337886708,0.7877028241713795,0.9965710429254284,0.9803828494434648,-0.2345711313623008,0.7219142769652197,0.0949813313566529,2.452286049966076,0.5151151281663953,2.901564162103073,0.8658970228755555,0.7161348252426211,4.904572099932152,2.1707045404094965,19.447104461975364,4.182670715125202,46315.04849074074,0.2144215207904664,91.6637851179698,132053.30556481483,19.64717575231482,25.668064814814816,469.2563333333333,1227.053425925926,466.7262306030617,0.7981583796933907,0.0691496540038099,11.082806189111103,0.0046907415517548,8810.89917444604,0.1382996504665823,46.27588160693005,78.8610624912412,47.2855986634203,157.7518514684578,46.456829162654216,0.3540366914734315,5.29696520063718,30002.75026434681,0.4797640376571142,0.2910868945868946,35.19391395562649,0.7112391996569537,74.64805853180596,0.0997727283809237,902.2679494888756,0.0542554389349895,58.851339438647166,170.15574263379435,1704182.8412507516,1720496.587011425,1701651.3056546885,0.0366577591244493,6267.148887552616,0.376858020899135,0.6358828927003607,120.97437380159856,0.0198117510174103,6.591230726517711,0.0769907407407407,1704014.138173736,250.1566867949686,3.1858323931461155e-05,915.2427242237866,0.0132057206761816,0.3885206719668057
-1000.0,-883.0,201043664868.0,1.56558202632277,17.0,28.241671235129736,292.0,61.94175209190673,-957.2005185185184,-996.0,-1000.0,1292.0,12.475627224187072,964.757849266966,4.632862739521419,93947788033.7906,0.6367540521690673,14524.875070101512,22.345487517698675,182969.4049192672,3215.686494701916,76.94979864619468,12.15119573722848,0.7271647805680037,1.2519186879141888,1.7201920412076377,10.528354228739683,0.8147924967153316,0.7941478100026818,0.9958579922368312,0.9794977533162352,-0.209187192930869,0.6838090602796206,0.0914403856882549,2.479077350138119,0.5339231707029359,2.807320812661091,0.8545520196861258,0.7290525607587356,4.95815470027624,2.103979463967842,22.27524859585578,4.269529109228447,38852.09287962963,0.1798708003686557,88.72778235588133,137538.87526851852,22.469876114883395,28.62238888888889,475.39594444444447,1137.705037037037,473.4125245357582,0.8136810662067823,0.0778336051899387,13.669406863112687,0.0054169023041888,9232.413686148824,0.1496247035020348,56.115070851694185,92.05573928621531,48.64770352765294,170.2512885658209,47.88109493810336,0.377725335079703,5.36049377960823,28261.87651940673,0.466078736123193,0.2821584757834757,35.81606633429155,0.7008185570252876,87.60088407017071,0.1068229867826044,977.1994711792702,0.0516763337482427,65.89766507610294,180.64130089899524,1560278.83469064,1566901.3968270756,1560074.8181585565,0.0440428124788724,8181.904071919619,0.4326760482241998,0.6831148894498165,135.79763061102898,0.0261237066881859,6.390775429811795,0.0875462962962963,1560148.3605501414,310.8050534908981,2.6634025137195385e-05,1082.2646697172015,0.0168360933282358,0.3584693224596674
-1000.0,-885.0,201409949670.0,1.4109596632742287,4.0,27.973442015915836,508.0,78.27089014934846,-952.367425925926,-1000.0,-1000.0,1508.0,8.794808491994438,965.6363035296696,4.721413605089147,94118953073.78767,0.7018942056327159,25449.75672967044,34.38264867125163,526058.444402438,7271.222794497341,131.55347890854975,25.09279697347533,0.6795561742458874,1.6598631273439308,1.6863652465522645,22.25290762463159,0.8294759513283613,0.8122615309687513,0.9940520531384052,0.97786444596513,-0.1724036115233878,0.6124128379034366,0.0603696555508387,2.7870172125596584,0.5981550920068329,2.585522302879244,0.7644146970155313,0.7725647505218931,5.574034425119321,1.95338887061298,39.16156897050624,4.077920294277338,38843.34101851852,0.1798302824931412,81.31850752777777,151609.14841666666,39.40259183950617,47.16872222222222,503.4634722222222,921.7487037037037,502.7347919575482,0.8478797261069511,0.0937257936796865,27.655343944365036,0.0064061007763507,8647.257085372228,0.1588557375197375,115.431952136053,179.69425171803294,59.16316077315624,266.5982756426536,58.50178368603187,0.4036633491035422,5.726424625146928,23301.123142943343,0.4376870416801262,0.2482243589743589,42.5964618041464,0.6763030065417202,173.7155786227424,0.0946552688960686,1087.436113438892,0.0479617215824501,125.9131050466973,293.17227539364,1440744.4244696335,1445574.1435187226,1440739.0070537752,0.0528390794655287,12560.46359105544,0.5539833101510802,0.7728814653464137,240.67001824822376,0.0363800657462452,6.216440649365909,0.1049675925925926,1440653.6655063822,502.97206940134856,1.566262474949591e-05,2101.562106581287,0.0293559526187396,0.4322934799462041
-1000.0,-881.0,201105427908.0,1.6188982216344887,18.0,29.305562407998696,263.0,59.63590282073047,-958.1446944444444,-996.0,-1000.0,1263.0,13.603836672075923,964.9060305139678,4.659854299002241,93976649928.01666,0.6170778259602195,13002.392230184412,20.878357758054392,155878.27875853612,2792.8614950269834,69.53500304948757,9.865369624025956,0.751420880140619,1.1557267498949098,1.7121815677033778,8.476832050830778,0.8123664694406993,0.79043614578676,0.9964610866394412,0.9804105224347436,-0.2298386786284932,0.7141379483478385,0.0954876118818787,2.441502928055499,0.5198363206235759,2.869319656745201,0.870014535142855,0.7193455673132636,4.883005856111006,2.147698488679175,19.85009316837837,4.190532415230175,45167.77565740741,0.2091100724879972,90.84839767069616,133288.8104074074,20.055966913237302,26.025935185185187,471.22010185185184,1075.534425925926,468.77523802738017,0.8021845838173756,0.0704757020366047,11.428964091634152,0.0047143999508538,8954.384412076226,0.1419697362257228,48.49146657475426,81.45815369824793,47.87004074353992,156.40459118395697,47.05287462402934,0.3603301650631829,5.305010011119029,29491.18744986943,0.4760718804813869,0.2883415242165242,35.5612612101112,0.7085533068257661,77.26388392440757,0.1025099758984206,907.240336233943,0.0537051048501712,58.61878430042734,171.95625406973303,1694345.326111407,1712634.0235600544,1691053.192987011,0.0355734712742006,6686.840880838217,0.3958350133687454,0.6520284332458383,123.82475247298191,0.019973964822031,6.498604593331398,0.0782083333333333,1694181.8350782944,249.72191260509288,3.146902912788509e-05,989.803969595193,0.0133839972199775,0.4029853653061057
-1000.0,-877.0,201148677230.0,1.641353204938827,17.0,29.71566299875356,255.0,59.96159756378601,-958.3756203703704,-997.0,-1000.0,1255.0,14.54769270253168,965.009780294902,4.6558900134765455,93996860354.13742,0.6112521054098081,12760.046344522549,20.8261288810518,153195.25917793784,2731.214981940155,68.40224839398704,9.135582207761594,0.7642889519324265,1.1293273018325969,1.713876008707871,7.805183658901313,0.8103762245315071,0.7874942215861045,0.9967058943269674,0.98072560023674,-0.2342379872131483,0.7215931266356171,0.0946349645638632,2.451417901230172,0.5149740776516251,2.9027114128227387,0.8623984514878134,0.716047189055481,4.90283580246035,2.1713760229865366,19.38445765043716,4.183490347061508,46285.68664814815,0.2142855863340192,91.668555521262,132030.4547685185,19.593567344907413,25.611185185185185,469.18625925925926,1242.1924074074077,466.6584134051562,0.7980331089284711,0.0688766946693969,10.993285291271768,0.0046626878902899,8805.115231742628,0.1381697716724989,45.98491454366573,78.48497105089254,47.24379024172482,157.6397862333749,46.4149143685073,0.3538835976000606,5.296498472121363,30001.80651592829,0.4796340560723994,0.2911609686609687,35.15788194172981,0.711201250545238,74.1587942529983,0.0997249991277621,894.314168625324,0.0538970751898586,58.7429626437554,170.49460615922376,1706486.2156330985,1719453.3715422165,1704889.122419713,0.0365422012156576,6214.174230097029,0.3745057693061549,0.6337401707625542,120.33516262749778,0.0195376389623127,6.609119103863392,0.0768194444444444,1706316.7593501224,240.9385877299512,3.1738336682915495e-05,966.8402946379874,0.012595063271219,0.4165684816757174
-1000.0,-884.0,201046201142.0,1.570072916590317,18.0,28.338754846928182,313.0,61.85563788391633,-957.2198703703704,-996.0,-1000.0,1313.0,12.498719440034012,964.7639347174425,4.639203432611634,93948973235.68344,0.6350998282321675,14499.569499612822,22.278560037929456,182532.9198294592,3205.803194956431,76.70731768692593,12.152825195949005,0.7263758542723419,1.2523902749858786,1.722785329844208,10.528527733294045,0.8144013105308656,0.7937139641147058,0.996001616819122,0.979822446344834,-0.2093382587576395,0.6845984999026898,0.0920306519583992,2.477886994819208,0.532326947588624,2.814867098917041,0.854027582096848,0.7279456021748079,4.955773989638418,2.1089149482920804,22.21503572071873,4.276688125595383,39042.578212962966,0.1807526769118655,88.84754936342591,137181.56289814814,22.4240370524477,28.57239351851852,474.7572037037037,1124.0824027777778,472.71550720751895,0.8127937451757491,0.0777084740454236,13.549525408192755,0.0054250750039433,9252.105959533525,0.1495706097609493,55.85784136991598,91.54552204097664,48.371192146269024,169.14186412913838,47.601090640843736,0.3772113592552551,5.3559337462953005,28327.691727001253,0.4659699781888808,0.282900641025641,35.609023581022306,0.700825294177364,87.01171091609525,0.1068497344907188,973.583280085197,0.0518414952122043,65.68793478606044,180.08109691160809,1567437.1916932908,1575391.3728966983,1566837.7069055857,0.0438510121231198,8184.890841320554,0.4358301832439059,0.6858336055124081,135.55657733720318,0.0261139840435519,6.391095984005958,0.0869444444444444,1567304.904949525,308.8984598941521,2.678436399941945e-05,1089.989707975036,0.0168039874518135,0.3638620649991806
-1000.0,-885.0,201411052695.0,1.4112807509853318,4.0,28.05127708524739,535.0,78.18571898019545,-952.392300925926,-1000.0,-1000.0,1535.0,8.753160404475608,965.6389476878336,4.725932722016311,94119468517.828,0.7015113251886147,25407.482428687228,34.29432658770568,524534.6320150875,7249.639239153181,131.22521785089685,25.06863577408261,0.6791365220890536,1.659015014580299,1.686468928111108,22.231875978514854,0.8294835271487142,0.8123680841004206,0.9942270991230324,0.978169400775172,-0.1722839263984479,0.6122871592759739,0.0611323720864359,2.7848100842270207,0.5976668410390825,2.586256459047193,0.7655984572680052,0.7722317612886879,5.569620168454045,1.9537373153462216,39.0734634062449,4.082286618848845,38586.48718518519,0.1786411443758573,81.31297551020232,151526.44624074074,39.32846906890861,47.08343055555556,503.2133240740741,914.6820694444444,502.47882976223065,0.8477915028949822,0.0925216564783493,27.610612109842112,0.0063762753782098,8676.706957906676,0.1592681943905004,115.24319078053875,179.27895833129347,58.98823551310009,265.2356913852187,58.326620925530165,0.4041939902603377,5.722525839221169,23287.49272032226,0.4370310847702523,0.2484533475783475,42.4538458277863,0.6759794186783574,173.29934795434227,0.0950857125714187,1083.2248910239302,0.0481818739891437,126.97637255590236,295.62151943777246,1452132.6629303442,1457281.7440174362,1452127.0524174443,0.0532751152203858,12218.521394893693,0.5434801794721863,0.7656797841788541,242.19157729842507,0.0361146722684336,6.243726494985066,0.1040833333333333,1452040.355297208,479.0409404059493,1.5658690501394644e-05,2196.361533759947,0.0282428564355304,0.4566203009028699
-1000.0,-881.0,201131567910.0,1.6182562646693244,18.0,29.403810820771668,282.0,59.460535193415616,-958.2397777777778,-996.0,-1000.0,1282.0,13.618079221731133,964.9687384832732,4.667232336223513,93988865161.80038,0.6169217991255146,12941.194534395065,20.785116541887984,154904.54811434436,2776.1507033629214,69.18985538295289,9.820853713416174,0.7513092635036217,1.153528875404542,1.7122999429197383,8.437599406542832,0.8122778294595268,0.7903524516363558,0.9966020073975852,0.980769848568268,-0.2295718500892789,0.7137490961534301,0.0959652734828648,2.437796813306545,0.5192630349619592,2.8689671606996394,0.8702466686605732,0.718919905238358,4.875593626613095,2.1479152372196317,19.752677274092257,4.199061948872739,44904.32427777778,0.2078903901748971,90.80695638880314,133255.10861111112,19.96912919675926,25.92150925925926,470.8616203703704,1137.8789166666666,468.3580140259535,0.8021387487736178,0.0708988008464313,11.373375420065251,0.0047545671742247,9000.507134913158,0.1425376063910243,48.04690586797044,80.74301233754167,47.77418233185894,157.30026503051243,46.9564939649045,0.3611184805601045,5.300258929906353,29505.965216953467,0.4758268282185611,0.2886542022792023,35.489929222339576,0.7084139584410283,76.52616342396945,0.1031713561594963,917.8007507771716,0.0538331134246684,58.38485262799516,170.2723326881342,1677911.0564842513,1695051.6995718223,1674945.7892169384,0.0365133181220659,6771.7273153850665,0.397192053222187,0.6532507015471174,122.03316302983934,0.0203091495760606,6.484630446950509,0.0789305555555555,1677750.5436805224,248.8938668148985,3.1528290731447834e-05,989.9827053639882,0.0132999980636859,0.405133373528519
-1000.0,-877.0,201175286816.0,1.640653053385067,17.0,29.81843969517028,278.0,59.78684702074758,-958.4712037037036,-997.0,-1000.0,1278.0,14.538979109539872,965.0736078624224,4.663400763514503,94009295024.71924,0.6110589522462276,12700.020263365912,20.731476365167364,152197.82077751096,2715.5224247742813,68.07882862076286,9.110781303092669,0.7638566138372483,1.1274396237133906,1.713793359631617,7.784762523241776,0.8103674224666864,0.7875308644929391,0.9968328108379176,0.9810804184127608,-0.2340254810883018,0.7211894109212675,0.0952508241617465,2.447335671329006,0.5144432238867158,2.9020917237266945,0.8640462870860988,0.7156481936480744,4.894671342658016,2.17122682645576,19.297402480963903,4.188808169595734,46071.97972222222,0.2132962024176954,91.6173401148834,131988.73368518517,19.51527096088392,25.51339351851852,468.8868148148149,1308.9831898148148,466.2874492823017,0.7979942548039847,0.0686375738178962,10.80427270214993,0.0046732556459462,8849.89165721723,0.1387459727844355,45.660278179792506,77.91088330480977,47.17658999160749,159.57166068614805,46.34623012260628,0.3546326246544443,5.291938691343721,30008.980473186595,0.4793320330165062,0.2914066951566951,35.10760072394497,0.711034766391757,73.70400405799722,0.1003845960066684,896.5598740767647,0.0542777499743773,58.06326359202546,168.66061266497155,1714486.0332970093,1730309.5783387818,1712188.7787130752,0.0367315753630875,6167.634338297615,0.3733886873893701,0.6324548643682346,117.92272368450496,0.0195813024476685,6.595587020875481,0.0764722222222222,1714315.0346875608,240.14934066213837,3.1827930534105654e-05,968.0030305005272,0.0125223627500974,0.41996651837587
-1000.0,-883.0,201071209676.0,1.5661592097718806,17.0,28.413032042368187,314.0,61.71735740903637,-957.3112129629628,-996.0,-1000.0,1314.0,12.47788609823156,964.8239372971016,4.644871808925621,93960659734.00116,0.636153635202332,14440.471516862057,22.1902770971516,181634.90062878423,3190.495325057461,76.38324742892749,12.087852390512744,0.726637401232805,1.2480238288246166,1.7196187128512146,10.47529020732497,0.8148040724927541,0.7941514970400804,0.996022316014516,0.9798872923870974,-0.2092613437337891,0.6839484781819868,0.0918446818835746,2.473138838107225,0.5332509261571166,2.808427749730107,0.8546966568246035,0.7285819842223735,4.946277676214452,2.104602351616701,22.11777495486005,4.2720487503443625,38968.716203703705,0.1804107231652949,88.68997978386489,137409.1852037037,22.33069647202932,28.455152777777776,475.1396851851852,1136.1839027777778,473.1008922738816,0.8133845096544767,0.0773613044676292,13.591703270659616,0.0054031861739537,9256.109264564597,0.1499113725295032,55.79329834445888,91.43396660559496,48.70452371057347,169.6951889885672,47.93568416603361,0.3778981125088111,5.357248234746511,28264.375454335877,0.4658525661962114,0.282372150997151,35.89734068022586,0.7007316011553362,87.06657261705075,0.1072936152235045,963.6237560192616,0.0515582533985693,66.6484315495335,182.3634028892456,1577515.4777956123,1585065.5371321563,1577067.3229356986,0.043516540757463,8121.046976993044,0.4345129468696118,0.6847939772475892,136.27354378912702,0.0261077313483349,6.402723813567063,0.0865277777777777,1577381.9139547248,296.444142612096,2.6770431403385918e-05,1140.516403171002,0.0159798195274115,0.3856943372600743
